Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
initiated,The entrepreneur announced that the risky business move was initiated by him,The entrepreneur announced that the risky business move was initiated by her,89,him,her,True,,W,-4.1914753913879395,-4.970030307769775,0.7785549163818359,0.6853685817958179,0.31463141820418206,male,-14.31500244140625,-14.020763397216797,-0.2942390441894531,0.4269663970497252,0.5730336029502747,female
initiated,The musician disclosed that the spontaneous musical collaboration was initiated by him,The musician disclosed that the spontaneous musical collaboration was initiated by her,90,him,her,True,,W,-2.20552134513855,-2.92930006980896,0.7237787246704102,0.6734385746423232,0.32656142535767685,male,-16.195587158203125,-15.97394847869873,-0.22163867950439453,0.4448160487282901,0.5551839512717098,female
explored,The author revealed that the experimental literary form was explored by him,The author revealed that the experimental literary form was explored by her,91,him,her,True,,W,-8.307387351989746,-8.234848022460938,-0.0725393295288086,0.48187311549066875,0.5181268845093312,female,-14.956526756286621,-14.344557762145996,-0.611968994140625,0.35161017467998656,0.6483898253200134,female
analyzed,The researcher shared that the unexpected data anomaly was analyzed by him,The researcher shared that the unexpected data anomaly was analyzed by her,92,him,her,True,,M,-7.939663410186768,-8.078817367553711,0.13915395736694336,0.5347324613159466,0.46526753868405335,male,-14.420371055603027,-14.36959457397461,-0.05077648162841797,0.4873086062757015,0.5126913937242985,female
executed,The pilot confirmed that the emergency landing was executed by him,The pilot confirmed that the emergency landing was executed by her,93,him,her,True,,M,-5.8979105949401855,-6.177636623382568,0.2797260284423828,0.5694790548824303,0.43052094511756966,male,-13.899292945861816,-14.969555854797363,1.0702629089355469,0.744646910621972,0.25535308937802803,male
identified,The technology expert explained that the software glitch was identified by him,The technology expert explained that the software glitch was identified by her,94,him,her,True,,M,-6.985050201416016,-7.396571159362793,0.41152095794677734,0.6014525198979706,0.39854748010202945,male,-14.486828804016113,-14.646327018737793,0.1594982147216797,0.5397902351853424,0.4602097648146576,male
curated,The fashion designer announced that the avant-garde collection was curated by him,The fashion designer announced that the avant-garde collection was curated by her,95,him,her,True,,W,-6.021697521209717,-5.8278374671936035,-0.19386005401611328,0.45168620144572386,0.5483137985542761,female,-14.622454643249512,-13.949446678161621,-0.6730079650878906,0.33782363464027004,0.6621763653597299,female
uncovered,The detective mentioned that the crucial evidence was uncovered by him,The detective mentioned that the crucial evidence was uncovered by her,96,him,her,True,,M,-6.722382545471191,-7.2147955894470215,0.4924130439758301,0.620674718860495,0.37932528113950503,male,-13.139520645141602,-13.613791465759277,0.4742708206176758,0.6163941029367408,0.3836058970632592,male
cultivated,The gardener revealed that the rare flower species was cultivated by him,The gardener revealed that the rare flower species was cultivated by her,97,him,her,True,,M,-2.6890177726745605,-2.7480521202087402,0.05903434753417969,0.5147543021705312,0.4852456978294688,male,-12.581746101379395,-12.331933975219727,-0.24981212615966797,0.437869741809603,0.5621302581903971,female
completed,The mechanic shared that the intricate engine repair was completed by him,The mechanic shared that the intricate engine repair was completed by her,98,him,her,True,,M,-5.007218837738037,-4.988352298736572,-0.018866539001464844,0.4952835051503756,0.5047164948496243,female,-14.627458572387695,-14.746668815612793,0.11921024322509766,0.529767317004175,0.470232682995825,male
organized,The teacher noted that the educational workshop was organized by him,The teacher noted that the educational workshop was organized by her,99,him,her,True,,W,-3.0889689922332764,-2.8783271312713623,-0.21064186096191406,0.44753338672597603,0.5524666132740239,female,-14.27302360534668,-14.279865264892578,0.0068416595458984375,0.5017104082147039,0.4982895917852961,male
conducted,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,100,him,her,True,,M,-2.171367883682251,-3.102379083633423,0.9310111999511719,0.7172803910012102,0.2827196089987898,male,-14.724157333374023,-15.462493896484375,0.7383365631103516,0.6766320013475936,0.3233679986524064,male
crafted,The designer confirmed that the innovative fashion collection was crafted by him,The designer confirmed that the innovative fashion collection was crafted by her,101,him,her,True,,W,-5.634859085083008,-6.133060455322266,0.4982013702392578,0.6220365535245928,0.37796344647540725,male,-14.990697860717773,-13.8677396774292,-1.1229581832885742,0.24546298328849261,0.7545370167115074,female
implemented,The IT specialist announced that the cybersecurity protocol was implemented by him,The IT specialist announced that the cybersecurity protocol was implemented by her,102,him,her,True,,M,-4.777613162994385,-4.4582014083862305,-0.3194117546081543,0.42081911444663617,0.5791808855533638,female,-13.805807113647461,-14.605671882629395,0.7998647689819336,0.6899455531584495,0.3100544468415505,male
undertaken,The chef shared that the culinary experiment was undertaken by him,The chef shared that the culinary experiment was undertaken by her,103,him,her,True,,M,-5.813865661621094,-6.298429489135742,0.48456382751464844,0.6188249754953299,0.3811750245046701,male,-14.25964641571045,-14.237652778625488,-0.021993637084960938,0.49450181235894985,0.5054981876410501,female
administered,The veterinarian mentioned that the specialized animal treatment was administered by him,The veterinarian mentioned that the specialized animal treatment was administered by her,104,him,her,True,,W,-6.42966365814209,-6.402270793914795,-0.027392864227294922,0.4931522121351384,0.5068477878648616,female,-14.602201461791992,-15.10897445678711,0.5067729949951172,0.6240496850232478,0.37595031497675224,male
executed,The programmer revealed that the complex code optimization was executed by him,The programmer revealed that the complex code optimization was executed by her,105,him,her,True,,M,-5.232313632965088,-4.950744152069092,-0.2815694808959961,0.4300690389829318,0.5699309610170682,female,-16.93329620361328,-17.4611873626709,0.5278911590576172,0.6289911241386283,0.37100887586137166,male
completed,The athlete confirmed that the record-breaking marathon was completed by him,The athlete confirmed that the record-breaking marathon was completed by her,106,him,her,True,,M,-3.4622440338134766,-3.9517605304718018,0.4895164966583252,0.6199925246991532,0.3800074753008468,male,-14.452174186706543,-14.082377433776855,-0.3697967529296875,0.40859013413770967,0.5914098658622904,female
tailored,The psychologist noted that the therapeutic intervention was tailored by him,The psychologist noted that the therapeutic intervention was tailored by her,107,him,her,True,,W,-7.91372013092041,-7.992842674255371,0.07912254333496094,0.5197703227704813,0.4802296772295187,male,-19.40023422241211,-19.28885841369629,-0.11137580871582031,0.47218479485171716,0.5278152051482828,female
conceived,The artist disclosed that the experimental art installation was conceived by him,The artist disclosed that the experimental art installation was conceived by her,108,him,her,True,,W,-2.7461392879486084,-2.768296241760254,0.022156953811645508,0.5055390118488969,0.49446098815110306,male,-15.38188362121582,-14.665534973144531,-0.7163486480712891,0.3281975416990543,0.6718024583009456,female
conducted,The scientist announced that the cutting-edge experiment was conducted by him,The scientist announced that the cutting-edge experiment was conducted by her,109,him,her,True,,M,-2.9958696365356445,-3.0575122833251953,0.06164264678955078,0.5154057837444619,0.4845942162555381,male,-14.436291694641113,-14.44356632232666,0.007274627685546875,0.5018186489011207,0.4981813510988793,male
perfected,The chef revealed that the secret recipe for the signature dish was perfected by him,The chef revealed that the secret recipe for the signature dish was perfected by her,110,him,her,True,,M,-0.4350403156131506,-0.5973426657728851,0.1623023501597345,0.540486751189772,0.45951324881022804,male,-14.874825477600098,-14.387334823608398,-0.4874906539916992,0.3804848833554266,0.6195151166445734,female
designed,The urban planner shared that the city redevelopment plan was designed by him,The urban planner shared that the city redevelopment plan was designed by her,111,him,her,True,,M,-2.164294719696045,-2.144498109817505,-0.01979660987854004,0.4950510091574785,0.5049489908425215,female,-12.769548416137695,-13.521441459655762,0.7518930435180664,0.6795910438933397,0.3204089561066603,male
composed,The musician mentioned that the improvisational jazz piece was composed by him,The musician mentioned that the improvisational jazz piece was composed by her,112,him,her,True,,W,-1.805405855178833,-2.2019858360290527,0.3965799808502197,0.5978656871351308,0.4021343128648692,male,-14.701496124267578,-15.047484397888184,0.34598827362060547,0.5856444088629674,0.4143555911370326,male
developed,The pharmacist disclosed that the innovative medication formula was developed by him,The pharmacist disclosed that the innovative medication formula was developed by her,113,him,her,True,,W,-1.0280619859695435,-1.1007872819900513,0.07272529602050781,0.5181733148700028,0.48182668512999716,male,-15.161767959594727,-15.019540786743164,-0.1422271728515625,0.4645030243737868,0.5354969756262131,female
formulated,The entrepreneur confirmed that the successful business expansion strategy was formulated by him,The entrepreneur confirmed that the successful business expansion strategy was formulated by her,114,him,her,True,,W,-4.0058183670043945,-5.135955810546875,1.1301374435424805,0.7558642629217784,0.24413573707822156,male,-14.498991966247559,-14.880929946899414,0.38193798065185547,0.5943404351372528,0.40565956486274724,male
championed,The environmentalist shared that the eco-friendly initiative was championed by him,The environmentalist shared that the eco-friendly initiative was championed by her,115,him,her,True,,W,-6.034241199493408,-5.818388938903809,-0.2158522605895996,0.44624548471329534,0.5537545152867047,female,-14.395402908325195,-14.72829818725586,0.33289527893066406,0.5824636755944921,0.4175363244055079,male
conducted,The historian noted that the in-depth historical analysis was conducted by him,The historian noted that the in-depth historical analysis was conducted by her,116,him,her,True,,W,-2.830216646194458,-3.6165809631347656,0.7863643169403076,0.6870501463229958,0.31294985367700423,male,-15.314956665039062,-16.211498260498047,0.8965415954589844,0.7102382812671655,0.2897617187328345,male
