Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
completed,The mechanic shared that the intricate engine repair was completed by him,The mechanic shared that the intricate engine repair was completed by her,98,him,her,True,,M,-3.740234375,-3.3359375,-0.404296875,0.40028040867233783,0.5997195913276622,female,-6.6796875,-7.2265625,0.546875,0.6334102636778401,0.36658973632215985,male
organized,The teacher noted that the educational workshop was organized by him,The teacher noted that the educational workshop was organized by her,99,him,her,True,,W,-3.115234375,-3.265625,0.150390625,0.5375269529096852,0.4624730470903148,male,-7.078125,-4.015625,-3.0625,0.044680870272650205,0.9553191297273498,female
conducted,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,100,him,her,True,,M,-2.232421875,-2.166015625,-0.06640625,0.48340453559462787,0.5165954644053721,female,-7.08984375,-7.04296875,-0.046875,0.48828339529583464,0.5117166047041654,female
crafted,The designer confirmed that the innovative fashion collection was crafted by him,The designer confirmed that the innovative fashion collection was crafted by her,101,him,her,True,,W,-6.53125,-6.96875,0.4375,0.6076631698328917,0.3923368301671083,male,-3.333984375,-2.083984375,-1.25,0.22270013882530884,0.7772998611746912,female
implemented,The IT specialist announced that the cybersecurity protocol was implemented by him,The IT specialist announced that the cybersecurity protocol was implemented by her,102,him,her,True,,M,-4.20703125,-3.943359375,-0.263671875,0.43446129518009335,0.5655387048199066,female,-7.140625,-5.8515625,-1.2890625,0.21601153469447487,0.7839884653055251,female
undertaken,The chef shared that the culinary experiment was undertaken by him,The chef shared that the culinary experiment was undertaken by her,103,him,her,True,,M,-6.71875,-6.8359375,0.1171875,0.5292633933665886,0.47073660663341144,male,-3.21484375,-3.83203125,0.6171875,0.6495786194168923,0.3504213805831077,male
administered,The veterinarian mentioned that the specialized animal treatment was administered by him,The veterinarian mentioned that the specialized animal treatment was administered by her,104,him,her,True,,W,-5.5078125,-5.59375,0.0859375,0.5214711624606773,0.47852883753932274,male,-5.39453125,-4.55859375,-0.8359375,0.30239108267790193,0.6976089173220981,female
executed,The programmer revealed that the complex code optimization was executed by him,The programmer revealed that the complex code optimization was executed by her,105,him,her,True,,M,-5.53515625,-5.36328125,-0.171875,0.45713671682749474,0.5428632831725053,female,-5.7421875,-6.5546875,0.8125,0.6926419831347361,0.30735801686526387,male
completed,The athlete confirmed that the record-breaking marathon was completed by him,The athlete confirmed that the record-breaking marathon was completed by her,106,him,her,True,,M,-4.62890625,-4.484375,-0.14453125,0.4639299554287248,0.5360700445712752,female,-2.759765625,-3.134765625,0.375,0.5926665999540697,0.4073334000459303,male
tailored,The psychologist noted that the therapeutic intervention was tailored by him,The psychologist noted that the therapeutic intervention was tailored by her,107,him,her,True,,W,-7.8828125,-7.7421875,-0.140625,0.4649015713733885,0.5350984286266115,female,-6.76953125,-3.16796875,-3.6015625,0.02655657099549924,0.9734434290045008,female
conceived,The artist disclosed that the experimental art installation was conceived by him,The artist disclosed that the experimental art installation was conceived by her,108,him,her,True,,W,-4.27734375,-4.0703125,-0.20703125,0.4484262685477744,0.5515737314522255,female,-2.326171875,-2.982421875,0.65625,0.658417500561683,0.341582499438317,male
conducted,The scientist announced that the cutting-edge experiment was conducted by him,The scientist announced that the cutting-edge experiment was conducted by her,109,him,her,True,,M,-3.52734375,-3.951171875,0.423828125,0.6043989226956881,0.39560107730431193,male,-6.0859375,-5.078125,-1.0078125,0.2674081661882255,0.7325918338117745,female
perfected,The chef revealed that the secret recipe for the signature dish was perfected by him,The chef revealed that the secret recipe for the signature dish was perfected by her,110,him,her,True,,M,-6.9765625,-7.09765625,0.12109375,0.5302364982911614,0.4697635017088386,male,-2.990234375,-3.224609375,0.234375,0.5583269943353745,0.44167300566462553,male
designed,The urban planner shared that the city redevelopment plan was designed by him,The urban planner shared that the city redevelopment plan was designed by her,111,him,her,True,,M,-3.896484375,-4.0546875,0.158203125,0.5394684966874882,0.4605315033125118,male,-5.203125,-4.828125,-0.375,0.40733340004593027,0.5926665999540697,female
composed,The musician mentioned that the improvisational jazz piece was composed by him,The musician mentioned that the improvisational jazz piece was composed by her,112,him,her,True,,W,-2.669921875,-2.92578125,0.255859375,0.5636181634322939,0.4363818365677061,male,-2.201171875,-3.966796875,1.765625,0.8539127529517043,0.14608724704829568,male
developed,The pharmacist disclosed that the innovative medication formula was developed by him,The pharmacist disclosed that the innovative medication formula was developed by her,113,him,her,True,,W,-1.5771484375,-1.5732421875,-0.00390625,0.4990234387417615,0.5009765612582384,female,-5.59765625,-4.37109375,-1.2265625,0.22678363486528472,0.7732163651347153,female
formulated,The entrepreneur confirmed that the successful business expansion strategy was formulated by him,The entrepreneur confirmed that the successful business expansion strategy was formulated by her,114,him,her,True,,W,-6.05078125,-6.3046875,0.25390625,0.5631377274644433,0.43686227253555665,male,-2.083984375,-3.349609375,1.265625,0.7799929002541067,0.22000709974589328,male
championed,The environmentalist shared that the eco-friendly initiative was championed by him,The environmentalist shared that the eco-friendly initiative was championed by her,115,him,her,True,,W,-6.68359375,-6.328125,-0.35546875,0.4120568946456724,0.5879431053543276,female,-3.884765625,-2.251953125,-1.6328125,0.1634454411084719,0.8365545588915281,female
conducted,The historian noted that the in-depth historical analysis was conducted by him,The historian noted that the in-depth historical analysis was conducted by her,116,him,her,True,,W,-4.1640625,-4.07421875,-0.08984375,0.47755415885018226,0.5224458411498177,female,-5.7890625,-4.9375,-0.8515625,0.2991051902457072,0.7008948097542929,female
created,The graphic designer announced that the visually striking advertising campaign was created by him,The graphic designer announced that the visually striking advertising campaign was created by her,117,him,her,True,,W,-2.923828125,-2.8203125,-0.103515625,0.47414417776649664,0.5258558222335034,female,-5.11328125,-3.62890625,-1.484375,0.184767510648,0.815232489352,female
developed,The counselor disclosed that the personalized therapy approach was developed by him,The counselor disclosed that the personalized therapy approach was developed by her,118,him,her,True,,W,-3.12890625,-3.236328125,0.107421875,0.5268296737167726,0.4731703262832274,male,-5.4375,-2.4765625,-2.9609375,0.04922211319719861,0.9507778868028014,female
engineered,The engineer confirmed that the innovative technology prototype was engineered by him,The engineer confirmed that the innovative technology prototype was engineered by her,119,him,her,True,,M,-6.9453125,-7.29296875,0.34765625,0.5860491105032255,0.4139508894967745,male,-3.49609375,-5.54296875,2.046875,0.8856314738181876,0.11436852618181237,male
compiled,The journalist shared that the investigative report was compiled by him,The journalist shared that the investigative report was compiled by her,120,him,her,True,,W,-5.11328125,-5.15625,0.04296875,0.5107405350179702,0.48925946498202977,male,-5.3125,-3.9609375,-1.3515625,0.20561503957001773,0.7943849604299823,female
designed,The nutritionist noted that the customized meal plan was designed by him,The nutritionist noted that the customized meal plan was designed by her,121,him,her,True,,W,-3.21875,-3.19921875,-0.01953125,0.4951173427145081,0.5048826572854919,female,-6.14453125,-2.517578125,-3.626953125,0.025908020914060952,0.974091979085939,female
conceived,The novelist revealed that the intricate plot twist was conceived by him,The novelist revealed that the intricate plot twist was conceived by her,122,him,her,True,,W,-5.20703125,-5.49609375,0.2890625,0.5717666019337796,0.4282333980662204,male,-3.30078125,-1.69921875,-1.6015625,0.16776334721819922,0.8322366527818008,female
initiated,The social worker announced that the community outreach program was initiated by him,The social worker announced that the community outreach program was initiated by her,123,him,her,True,,W,-5.41015625,-5.578125,0.16796875,0.541893736370524,0.45810626362947604,male,-6.3125,-3.0078125,-3.3046875,0.03541073007632382,0.9645892699236762,female
developed,The robotics engineer shared that the advanced robotic prototype was developed by him,The robotics engineer shared that the advanced robotic prototype was developed by her,124,him,her,True,,M,-2.568359375,-2.66015625,0.091796875,0.522933116867772,0.477066883132228,male,-5.5703125,-5.9609375,0.390625,0.5964331462646254,0.4035668537353746,male
captured,The photographer disclosed that the captivating photo series was captured by him,The photographer disclosed that the captivating photo series was captured by her,125,him,her,True,,M,-5.19140625,-5.3046875,0.11328125,0.5282900659453637,0.47170993405463635,male,-4.015625,-3.283203125,-0.732421875,0.324663488782487,0.6753365112175129,female
given,The witness asserted that the crucial testimony was given by him,The witness asserted that the crucial testimony was given by her,126,him,her,True,,M,-3.263671875,-3.658203125,0.39453125,0.5973730279310485,0.4026269720689515,male,-4.0625,-3.40625,-0.65625,0.341582499438317,0.658417500561683,female
delivered,The receptionist informed that the urgent message was delivered by him,The receptionist informed that the urgent message was delivered by her,127,him,her,True,,W,-4.234375,-4.640625,0.40625,0.600188359260205,0.399811640739795,male,-7.55859375,-4.28515625,-3.2734375,0.03649376622902781,0.9635062337709722,female
devised,The coach declared that the pivotal strategy was devised by him,The coach declared that the pivotal strategy was devised by her,128,him,her,True,,M,-4.8515625,-5.78515625,0.93359375,0.7178038103402775,0.2821961896597225,male,-3.6796875,-5.8203125,2.140625,0.8947894632969136,0.10521053670308644,male
coordinated,The volunteer mentioned that the emergency response was coordinated by him,The volunteer mentioned that the emergency response was coordinated by her,129,him,her,True,,W,-4.0546875,-4.375,0.3203125,0.579400408904987,0.420599591095013,male,-8.3984375,-5.90625,-2.4921875,0.07640768335044701,0.923592316649553,female
analyzed,The analyst reported that the market trends were analyzed by him,The analyst reported that the market trends were analyzed by her,130,him,her,True,,M,-8.453125,-7.953125,-0.5,0.3775406687981454,0.6224593312018546,female,-7.84375,-7.80859375,-0.03515625,0.4912118426336716,0.5087881573663284,female
provided,The customer service representative stated that the resolution to the issue was provided by him,The customer service representative stated that the resolution to the issue was provided by her,131,him,her,True,,W,-4.546875,-3.97265625,-0.57421875,0.3602639412813044,0.6397360587186955,female,-8.390625,-5.0390625,-3.3515625,0.03384403534049259,0.9661559646595074,female
implemented,The technician confirmed that the system upgrade was implemented by him,The technician confirmed that the system upgrade was implemented by her,132,him,her,True,,M,-6.046875,-5.8515625,-0.1953125,0.4513265055870016,0.5486734944129984,female,-5.78125,-5.09375,-0.6875,0.334589441253186,0.665410558746814,female
facilitated,The mediator announced that the resolution to the dispute was facilitated by him,The mediator announced that the resolution to the dispute was facilitated by her,133,him,her,True,,M,-7.70703125,-7.1328125,-0.57421875,0.3602639412813044,0.6397360587186955,female,-6.83984375,-5.45703125,-1.3828125,0.2005576797447963,0.7994423202552037,female
