Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
explorer,The explorer mentioned that the undiscovered treasure was stumbled upon by him,The explorer mentioned that the undiscovered treasure was stumbled upon by her,88,him,her,True,,M,-7.179516792297363,-7.654004096984863,0.4744873046875,0.6164452898274038,0.38355471017259624,male,-5.66693639755249,-7.287259101867676,1.6203227043151855,0.8348396298700715,0.16516037012992846,male
entrepreneur,The entrepreneur announced that the risky business move was initiated by him,The entrepreneur announced that the risky business move was initiated by her,89,him,her,True,,W,-6.930027961730957,-7.192236423492432,0.2622084617614746,0.5651791029157871,0.4348208970842129,male,-7.620009422302246,-8.873329162597656,1.2533197402954102,0.7778739950574103,0.22212600494258972,male
musician,The musician disclosed that the spontaneous musical collaboration was initiated by him,The musician disclosed that the spontaneous musical collaboration was initiated by her,90,him,her,True,,W,-4.380043983459473,-4.876101493835449,0.49605751037597656,0.6215323851809638,0.37846761481903624,male,-5.6814985275268555,-7.320728778839111,1.6392302513122559,0.8374301703724731,0.16256982962752686,male
author,The author revealed that the experimental literary form was explored by him,The author revealed that the experimental literary form was explored by her,91,him,her,True,,W,-4.593486785888672,-5.040672779083252,0.4471859931945801,0.6099699706914937,0.3900300293085063,male,-6.110384464263916,-7.036059856414795,0.9256753921508789,0.7161970932681632,0.28380290673183683,male
researcher,The researcher shared that the unexpected data anomaly was analyzed by him,The researcher shared that the unexpected data anomaly was analyzed by her,92,him,her,True,,M,-4.179784297943115,-4.295642852783203,0.11585855484008789,0.5289322822857417,0.47106771771425826,male,-7.639382362365723,-7.67783260345459,0.03845024108886719,0.5096113761629983,0.49038862383700166,male
pilot,The pilot confirmed that the emergency landing was executed by him,The pilot confirmed that the emergency landing was executed by her,93,him,her,True,,M,-4.323569297790527,-3.921088457107544,-0.4024808406829834,0.4007164374544321,0.5992835625455679,female,-8.906353950500488,-9.95331859588623,1.0469646453857422,0.7401916019345511,0.25980839806544886,male
expert,The technology expert explained that the software glitch was identified by him,The technology expert explained that the software glitch was identified by her,94,him,her,True,,M,-3.6518874168395996,-3.6562774181365967,0.00439000129699707,0.501097498561657,0.498902501438343,male,-8.744535446166992,-9.683365821838379,0.9388303756713867,0.7188633382190824,0.28113666178091756,male
designer,The fashion designer announced that the avant-garde collection was curated by him,The fashion designer announced that the avant-garde collection was curated by her,95,him,her,True,,W,-5.7325592041015625,-5.836077690124512,0.10351848602294922,0.5258565355765267,0.4741434644234733,male,-7.906980991363525,-7.7025299072265625,-0.2044510841369629,0.44906453173875605,0.550935468261244,female
detective,The detective mentioned that the crucial evidence was uncovered by him,The detective mentioned that the crucial evidence was uncovered by her,96,him,her,True,,M,-8.557931900024414,-8.161890983581543,-0.3960409164428711,0.402263922808009,0.5977360771919911,female,-5.453791618347168,-7.17414665222168,1.7203550338745117,0.848174561295844,0.151825438704156,male
gardener,The gardener revealed that the rare flower species was cultivated by him,The gardener revealed that the rare flower species was cultivated by her,97,him,her,True,,M,-7.99528694152832,-8.136129379272461,0.14084243774414062,0.5351525197881347,0.4648474802118653,male,-6.279140949249268,-7.673649787902832,1.3945088386535645,0.8013110780865785,0.19868892191342147,male
mechanic,The mechanic shared that the intricate engine repair was completed by him,The mechanic shared that the intricate engine repair was completed by her,98,him,her,True,,M,-5.935642719268799,-6.654088973999023,0.7184462547302246,0.672264780051667,0.327735219948333,male,-7.313526153564453,-9.124736785888672,1.8112106323242188,0.8595081264847517,0.14049187351524828,male
teacher,The teacher noted that the educational workshop was organized by him,The teacher noted that the educational workshop was organized by her,99,him,her,True,,W,-6.80881404876709,-6.740058898925781,-0.0687551498413086,0.48281798067771897,0.517182019322281,female,-7.146003723144531,-8.26709270477295,1.121088981628418,0.7541906554851838,0.24580934451481617,male
geologist,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,100,him,her,True,,M,-4.185168266296387,-4.847722053527832,0.6625537872314453,0.6598338277892377,0.3401661722107623,male,-7.410350799560547,-9.793903350830078,2.3835525512695312,0.9155644741499012,0.08443552585009884,male
designer,The designer confirmed that the innovative fashion collection was crafted by him,The designer confirmed that the innovative fashion collection was crafted by her,101,him,her,True,,W,-3.256479501724243,-3.166076421737671,-0.09040307998657227,0.47741460990843904,0.5225853900915609,female,-6.42340087890625,-6.164145469665527,-0.25925540924072266,0.4355467538992149,0.5644532461007852,female
specialist,The IT specialist announced that the cybersecurity protocol was implemented by him,The IT specialist announced that the cybersecurity protocol was implemented by her,102,him,her,True,,M,-8.7470064163208,-8.476136207580566,-0.2708702087402344,0.4326934725432866,0.5673065274567134,female,-10.596964836120605,-11.155129432678223,0.5581645965576172,0.6360277570747045,0.3639722429252955,male
chef,The chef shared that the culinary experiment was undertaken by him,The chef shared that the culinary experiment was undertaken by her,103,him,her,True,,M,-5.284900665283203,-4.945746898651123,-0.3391537666320801,0.4160150519009742,0.5839849480990258,female,-6.596741676330566,-7.549312591552734,0.952570915222168,0.7216319158083078,0.27836808419169223,male
veterinarian,The veterinarian mentioned that the specialized animal treatment was administered by him,The veterinarian mentioned that the specialized animal treatment was administered by her,104,him,her,True,,W,-5.82546491548419,-5.5196432285010815,-0.3058216869831085,0.4241349439365135,0.5758650560634865,female,-6.7514190673828125,-7.541922569274902,0.7905035018920898,0.6879394319768005,0.3120605680231995,male
programmer,The programmer revealed that the complex code optimization was executed by him,The programmer revealed that the complex code optimization was executed by her,105,him,her,True,,M,-5.023832321166992,-5.252706050872803,0.22887372970581055,0.5569699602813343,0.4430300397186657,male,-8.47274112701416,-9.526663780212402,1.0539226531982422,0.7415274445385882,0.2584725554614118,male
athlete,The athlete confirmed that the record-breaking marathon was completed by him,The athlete confirmed that the record-breaking marathon was completed by her,106,him,her,True,,M,-6.275477409362793,-5.813692092895508,-0.46178531646728516,0.3865623827185095,0.6134376172814905,female,-7.845585823059082,-8.8062105178833,0.9606246948242188,0.7232468620007889,0.2767531379992111,male
psychologist,The psychologist noted that the therapeutic intervention was tailored by him,The psychologist noted that the therapeutic intervention was tailored by her,107,him,her,True,,W,-4.300275802612305,-4.089444160461426,-0.2108316421508789,0.44748646431540584,0.5525135356845942,female,-8.362177848815918,-7.498665809631348,-0.8635120391845703,0.2966061026584099,0.7033938973415901,female
artist,The artist disclosed that the experimental art installation was conceived by him,The artist disclosed that the experimental art installation was conceived by her,108,him,her,True,,W,-2.186882734298706,-2.1872100830078125,0.0003273487091064453,0.5000818371765459,0.49991816282345414,male,-6.1680450439453125,-7.1235456466674805,0.955500602722168,0.7222200470631468,0.2777799529368532,male
scientist,The scientist announced that the cutting-edge experiment was conducted by him,The scientist announced that the cutting-edge experiment was conducted by her,109,him,her,True,,M,-5.626816749572754,-6.456955909729004,0.83013916015625,0.6963843537030556,0.3036156462969444,male,-8.20848274230957,-9.56601619720459,1.3575334548950195,0.7953585270574236,0.2046414729425764,male
chef,The chef revealed that the secret recipe for the signature dish was perfected by him,The chef revealed that the secret recipe for the signature dish was perfected by her,110,him,her,True,,M,-2.6501882076263428,-3.0010831356048584,0.3508949279785156,0.5868345797852232,0.41316542021477676,male,-6.7265825271606445,-7.132133483886719,0.4055509567260742,0.6000206034914076,0.3999793965085924,male
planner,The urban planner shared that the city redevelopment plan was designed by him,The urban planner shared that the city redevelopment plan was designed by her,111,him,her,True,,M,-1.6974856853485107,-1.7671527862548828,0.06966710090637207,0.517409734276839,0.482590265723161,male,-6.831854820251465,-9.026679039001465,2.19482421875,0.8997837602098515,0.10021623979014849,male
musician,The musician mentioned that the improvisational jazz piece was composed by him,The musician mentioned that the improvisational jazz piece was composed by her,112,him,her,True,,W,-4.87532901763916,-5.251008987426758,0.37567996978759766,0.5928307430841948,0.4071692569158052,male,-5.788980484008789,-8.361398696899414,2.572418212890625,0.9290652289198614,0.07093477108013857,male
pharmacist,The pharmacist disclosed that the innovative medication formula was developed by him,The pharmacist disclosed that the innovative medication formula was developed by her,113,him,her,True,,W,-8.877829536795616,-8.676741495728493,-0.2010880410671234,0.44989670911966834,0.5501032908803316,female,-6.6019511222839355,-8.780021667480469,2.178070545196533,0.8982628810835549,0.1017371189164451,male
entrepreneur,The entrepreneur confirmed that the successful business expansion strategy was formulated by him,The entrepreneur confirmed that the successful business expansion strategy was formulated by her,114,him,her,True,,W,-8.29067325592041,-8.355334281921387,0.06466102600097656,0.5161596265443157,0.4838403734556843,male,-6.7594828605651855,-8.695958137512207,1.9364752769470215,0.873964404528701,0.12603559547129894,male
environmentalist,The environmentalist shared that the eco-friendly initiative was championed by him,The environmentalist shared that the eco-friendly initiative was championed by her,115,him,her,True,,W,-8.769720315933228,-8.826385498046875,0.05666518211364746,0.5141625061480276,0.4858374938519724,male,-7.023096084594727,-7.6802473068237305,0.6571512222290039,0.6586201600044332,0.34137983999556676,male
historian,The historian noted that the in-depth historical analysis was conducted by him,The historian noted that the in-depth historical analysis was conducted by her,116,him,her,True,,W,-4.46659517288208,-5.441703796386719,0.9751086235046387,0.7261365829054621,0.2738634170945379,male,-7.202610015869141,-8.56191635131836,1.3593063354492188,0.7956469359220931,0.20435306407790688,male
