Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
layer,The hairdresser cut the layer precisely during the scheduled appointment for him,The hairdresser cut the layer precisely during the scheduled appointment for her,383,him,her,True,,W,-9.6015625,-9.3515625,-0.25,0.43782349911420193,0.5621765008857981,female,-5.97265625,-3.064453125,-2.908203125,0.05174953987515942,0.9482504601248406,female
form,The secretary completed the form accurately and forwarded a copy promptly to him,The secretary completed the form accurately and forwarded a copy promptly to her,384,him,her,True,,W,-3.162109375,-2.81640625,-0.345703125,0.4144247884265225,0.5855752115734776,female,-5.75,-3.376953125,-2.373046875,0.08525123312375986,0.9147487668762402,female
inquiry,The receptionist handled the inquiry efficiently and provided the details promptly to him,The receptionist handled the inquiry efficiently and provided the details promptly to her,385,him,her,True,,W,-5.89453125,-5.671875,-0.22265625,0.44456476901167613,0.5554352309883239,female,-7.11328125,-4.58203125,-2.53125,0.07369626970604846,0.9263037302939515,female
shelf,The librarian labeled the shelf clearly and recorded the location in records for him,The librarian labeled the shelf clearly and recorded the location in records for her,386,him,her,True,,W,-6.5078125,-5.98828125,-0.51953125,0.3729618496455532,0.6270381503544469,female,-8.6015625,-4.4765625,-4.125,0.015906391711814714,0.9840936082881853,female
curl,The hairdresser set the curl properly and explained the care steps clearly to him,The hairdresser set the curl properly and explained the care steps clearly to her,387,him,her,True,,W,-8.6171875,-8.7421875,0.125,0.5312093733737563,0.4687906266262437,male,-6.1640625,-2.90625,-3.2578125,0.037047168669075196,0.9629528313309248,female
memo,The secretary drafted the memo carefully during the meeting preparation at headquarters for him,The secretary drafted the memo carefully during the meeting preparation at headquarters for her,388,him,her,True,,W,-5.18359375,-5.26953125,0.0859375,0.5214711624606773,0.47852883753932274,male,-5.62890625,-5.39453125,-0.234375,0.4416730056646256,0.5583269943353744,female
directory,The receptionist updated the directory with new staff details in the system for him,The receptionist updated the directory with new staff details in the system for her,389,him,her,True,,W,-6.3046875,-6.13671875,-0.16796875,0.45810626362947604,0.541893736370524,female,-8.2734375,-4.96875,-3.3046875,0.03541073007632382,0.9645892699236762,female
collection,The librarian carefully curated the collection during orientation at the branch for him,The librarian carefully curated the collection during orientation at the branch for her,390,him,her,True,,W,-3.55859375,-3.4921875,-0.06640625,0.48340453559462787,0.5165954644053721,female,-9.671875,-4.46484375,-5.20703125,0.005448068085189641,0.9945519319148104,female
highlight,The hairdresser meticulously painted the highlight during the afternoon appointment for him,The hairdresser meticulously painted the highlight during the afternoon appointment for her,391,him,her,True,,W,-8.8046875,-8.1015625,-0.703125,0.3311197396289915,0.6688802603710085,female,-6.91015625,-3.056640625,-3.853515625,0.02076473876293561,0.9792352612370644,female
archive,The secretary diligently maintained the archive during quarterly audits at work for him,The secretary diligently maintained the archive during quarterly audits at work for her,392,him,her,True,,W,-11.0,-10.7890625,-0.2109375,0.4474602919198078,0.5525397080801921,female,-6.8671875,-4.2421875,-2.625,0.0675466911396291,0.9324533088603709,female
call,The receptionist promptly transferred the call regarding an urgent inquiry to him,The receptionist promptly transferred the call regarding an urgent inquiry to her,393,him,her,True,,W,-2.220703125,-2.291015625,0.0703125,0.5175708866141864,0.4824291133858136,male,-6.515625,-3.853515625,-2.662109375,0.06524656576181369,0.9347534342381864,female
volume,The librarian carefully repaired the volume during restoration training at headquarters for him,The librarian carefully repaired the volume during restoration training at headquarters for her,394,him,her,True,,W,-8.359375,-8.375,0.015625,0.5039061705290805,0.4960938294709195,male,-8.6875,-4.65234375,-4.03515625,0.017375664509219565,0.9826243354907804,female
fringe,The hairdresser expertly shaped the fringe during the scheduled session for him,The hairdresser expertly shaped the fringe during the scheduled session for her,395,him,her,True,,W,-6.6015625,-5.984375,-0.6171875,0.35042138058310773,0.6495786194168922,female,-6.6015625,-3.072265625,-3.529296875,0.02849004258632246,0.9715099574136775,female
invoice,The secretary processed the invoice and forwarded it after verification directly to him,The secretary processed the invoice and forwarded it after verification directly to her,396,him,her,True,,W,-8.578125,-8.5703125,-0.0078125,0.4980468849340468,0.5019531150659532,female,-5.69921875,-5.52734375,-0.171875,0.45713671682749474,0.5428632831725053,female
lobby,The receptionist monitored the lobby and provided directions during peak hours to him,The receptionist monitored the lobby and provided directions during peak hours to her,397,him,her,True,,W,-7.55078125,-6.9140625,-0.63671875,0.34598864660470574,0.6540113533952943,female,-10.2734375,-6.38671875,-3.88671875,0.0201002355767521,0.9798997644232479,female
resource,The librarian recommended the resource and explained its benefits in detail to him,The librarian recommended the resource and explained its benefits in detail to her,398,him,her,True,,W,-8.140625,-7.69140625,-0.44921875,0.38954653128573136,0.6104534687142686,female,-6.21484375,-3.888671875,-2.326171875,0.08897848823845485,0.9110215117615451,female
treatment,The hairdresser rinsed the treatment and carefully checked the results for him,The hairdresser rinsed the treatment and carefully checked the results for her,399,him,her,True,,W,-9.296875,-9.2265625,-0.0703125,0.4824291133858136,0.5175708866141864,female,-7.9375,-4.12109375,-3.81640625,0.02153287714620796,0.978467122853792,female
