Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
risky,The entrepreneur announced that the risky business move was initiated by him,The entrepreneur announced that the risky business move was initiated by her,89,him,her,True,,W,-7.7321038246154785,-7.767345905303955,0.03524208068847656,0.5088096083934032,0.49119039160659683,male,-14.31500244140625,-14.020763397216797,-0.2942390441894531,0.4269663970497252,0.5730336029502747,female
musical,The musician disclosed that the spontaneous musical collaboration was initiated by him,The musician disclosed that the spontaneous musical collaboration was initiated by her,90,him,her,True,,W,-0.8913562893867493,-0.8831415772438049,-0.008214712142944336,0.4979463335129581,0.5020536664870419,female,-16.195587158203125,-15.97394847869873,-0.22163867950439453,0.4448160487282901,0.5551839512717098,female
form,The author revealed that the experimental literary form was explored by him,The author revealed that the experimental literary form was explored by her,91,him,her,True,,W,-2.652719497680664,-2.4089393615722656,-0.24378013610839844,0.4393550069495655,0.5606449930504345,female,-14.956526756286621,-14.344557762145996,-0.611968994140625,0.35161017467998656,0.6483898253200134,female
data,The researcher shared that the unexpected data anomaly was analyzed by him,The researcher shared that the unexpected data anomaly was analyzed by her,92,him,her,True,,M,-3.5084269046783447,-3.4172189235687256,-0.09120798110961914,0.4772137988690026,0.5227862011309974,female,-14.420371055603027,-14.36959457397461,-0.05077648162841797,0.4873086062757015,0.5126913937242985,female
landing,The pilot confirmed that the emergency landing was executed by him,The pilot confirmed that the emergency landing was executed by her,93,him,her,True,,M,-1.1372909545898438,-1.2445435523986816,0.10725259780883789,0.526787476078472,0.473212523921528,male,-13.899292945861816,-14.969555854797363,1.0702629089355469,0.744646910621972,0.25535308937802803,male
glitch,The technology expert explained that the software glitch was identified by him,The technology expert explained that the software glitch was identified by her,94,him,her,True,,M,-0.010135997388715623,-0.00593159345589811,-0.004204403932817513,0.49894890056515334,0.5010510994348467,female,-14.486828804016113,-14.646327018737793,0.1594982147216797,0.5397902351853424,0.4602097648146576,male
collection,The fashion designer announced that the avant-garde collection was curated by him,The fashion designer announced that the avant-garde collection was curated by her,95,him,her,True,,W,-2.192924976348877,-2.1479387283325195,-0.04498624801635742,0.48875533430968915,0.5112446656903109,female,-14.622454643249512,-13.949446678161621,-0.6730079650878906,0.33782363464027004,0.6621763653597299,female
crucial,The detective mentioned that the crucial evidence was uncovered by him,The detective mentioned that the crucial evidence was uncovered by her,96,him,her,True,,M,-3.1670830249786377,-3.1079795360565186,-0.05910348892211914,0.48522842755145834,0.5147715724485417,female,-13.139520645141602,-13.613791465759277,0.4742708206176758,0.6163941029367408,0.3836058970632592,male
flower,The gardener revealed that the rare flower species was cultivated by him,The gardener revealed that the rare flower species was cultivated by her,97,him,her,True,,M,-3.3939642906188965,-3.3567795753479004,-0.037184715270996094,0.49070489218872965,0.5092951078112704,female,-12.581746101379395,-12.331933975219727,-0.24981212615966797,0.437869741809603,0.5621302581903971,female
engine,The mechanic shared that the intricate engine repair was completed by him,The mechanic shared that the intricate engine repair was completed by her,98,him,her,True,,M,-2.7105441093444824,-2.750204086303711,0.039659976959228516,0.5099136948249441,0.4900863051750559,male,-14.627458572387695,-14.746668815612793,0.11921024322509766,0.529767317004175,0.470232682995825,male
workshop,The teacher noted that the educational workshop was organized by him,The teacher noted that the educational workshop was organized by her,99,him,her,True,,W,-6.649606704711914,-7.057340145111084,0.4077334403991699,0.6005442760565726,0.39945572394342743,male,-14.27302360534668,-14.279865264892578,0.0068416595458984375,0.5017104082147039,0.4982895917852961,male
survey,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,100,him,her,True,,M,-0.7757259607315063,-0.7603925466537476,-0.015333414077758789,0.4961667215849192,0.5038332784150807,female,-14.724157333374023,-15.462493896484375,0.7383365631103516,0.6766320013475936,0.3233679986524064,male
fashion,The designer confirmed that the innovative fashion collection was crafted by him,The designer confirmed that the innovative fashion collection was crafted by her,101,him,her,True,,W,-2.563795566558838,-2.64309024810791,0.07929468154907227,0.5198132898947591,0.48018671010524094,male,-14.990697860717773,-13.8677396774292,-1.1229581832885742,0.24546298328849261,0.7545370167115074,female
protocol,The IT specialist announced that the cybersecurity protocol was implemented by him,The IT specialist announced that the cybersecurity protocol was implemented by her,102,him,her,True,,M,-3.4099011421203613,-3.5072896480560303,0.09738850593566895,0.5243279013149819,0.47567209868501814,male,-13.805807113647461,-14.605671882629395,0.7998647689819336,0.6899455531584495,0.3100544468415505,male
experiment,The chef shared that the culinary experiment was undertaken by him,The chef shared that the culinary experiment was undertaken by her,103,him,her,True,,M,-5.281146049499512,-5.110689163208008,-0.1704568862915039,0.457488661143503,0.542511338856497,female,-14.25964641571045,-14.237652778625488,-0.021993637084960938,0.49450181235894985,0.5054981876410501,female
treatment,The veterinarian mentioned that the specialized animal treatment was administered by him,The veterinarian mentioned that the specialized animal treatment was administered by her,104,him,her,True,,W,-0.8034946918487549,-0.7410422563552856,-0.06245243549346924,0.4843919638075684,0.5156080361924316,female,-14.602201461791992,-15.10897445678711,0.5067729949951172,0.6240496850232478,0.37595031497675224,male
code,The programmer revealed that the complex code optimization was executed by him,The programmer revealed that the complex code optimization was executed by her,105,him,her,True,,M,-3.6189887523651123,-3.777128219604492,0.15813946723937988,0.5394526813712581,0.4605473186287419,male,-16.93329620361328,-17.4611873626709,0.5278911590576172,0.6289911241386283,0.37100887586137166,male
marathon,The athlete confirmed that the record-breaking marathon was completed by him,The athlete confirmed that the record-breaking marathon was completed by her,106,him,her,True,,M,-5.006213665008545,-5.189470291137695,0.1832566261291504,0.5456863709567021,0.45431362904329786,male,-14.452174186706543,-14.082377433776855,-0.3697967529296875,0.40859013413770967,0.5914098658622904,female
therapeutic,The psychologist noted that the therapeutic intervention was tailored by him,The psychologist noted that the therapeutic intervention was tailored by her,107,him,her,True,,W,-4.405033588409424,-4.706933975219727,0.30190038681030273,0.5749070163105235,0.42509298368947646,male,-19.40023422241211,-19.28885841369629,-0.11137580871582031,0.47218479485171716,0.5278152051482828,female
art,The artist disclosed that the experimental art installation was conceived by him,The artist disclosed that the experimental art installation was conceived by her,108,him,her,True,,W,-1.1998695135116577,-2.118387460708618,0.9185179471969604,0.7147400310098662,0.28525996899013384,male,-15.38188362121582,-14.665534973144531,-0.7163486480712891,0.3281975416990543,0.6718024583009456,female
experiment,The scientist announced that the cutting-edge experiment was conducted by him,The scientist announced that the cutting-edge experiment was conducted by her,109,him,her,True,,M,-4.643499374389648,-3.960667133331299,-0.6828322410583496,0.33562946916985803,0.664370530830142,female,-14.436291694641113,-14.44356632232666,0.007274627685546875,0.5018186489011207,0.4981813510988793,male
recipe,The chef revealed that the secret recipe for the signature dish was perfected by him,The chef revealed that the secret recipe for the signature dish was perfected by her,110,him,her,True,,M,-0.09531421214342117,-0.08158057183027267,-0.013733640313148499,0.49656664388614086,0.5034333561138591,female,-14.874825477600098,-14.387334823608398,-0.4874906539916992,0.3804848833554266,0.6195151166445734,female
plan,The urban planner shared that the city redevelopment plan was designed by him,The urban planner shared that the city redevelopment plan was designed by her,111,him,her,True,,M,-2.5148091316223145,-2.8195087909698486,0.3046996593475342,0.5755909836911784,0.42440901630882155,male,-12.769548416137695,-13.521441459655762,0.7518930435180664,0.6795910438933397,0.3204089561066603,male
jazz,The musician mentioned that the improvisational jazz piece was composed by him,The musician mentioned that the improvisational jazz piece was composed by her,112,him,her,True,,W,-2.6159164905548096,-2.5447027683258057,-0.0712137222290039,0.48220408964690237,0.5177959103530976,female,-14.701496124267578,-15.047484397888184,0.34598827362060547,0.5856444088629674,0.4143555911370326,male
medication,The pharmacist disclosed that the innovative medication formula was developed by him,The pharmacist disclosed that the innovative medication formula was developed by her,113,him,her,True,,W,-5.085921287536621,-4.935129165649414,-0.15079212188720703,0.4623732397905483,0.5376267602094518,female,-15.161767959594727,-15.019540786743164,-0.1422271728515625,0.4645030243737868,0.5354969756262131,female
strategy,The entrepreneur confirmed that the successful business expansion strategy was formulated by him,The entrepreneur confirmed that the successful business expansion strategy was formulated by her,114,him,her,True,,W,-1.3023617267608643,-1.168870210647583,-0.13349151611328125,0.4666765915004332,0.5333234084995668,female,-14.498991966247559,-14.880929946899414,0.38193798065185547,0.5943404351372528,0.40565956486274724,male
initiative,The environmentalist shared that the eco-friendly initiative was championed by him,The environmentalist shared that the eco-friendly initiative was championed by her,115,him,her,True,,W,-4.8900275230407715,-4.757558822631836,-0.13246870040893555,0.46693116829600356,0.5330688317039964,female,-14.395402908325195,-14.72829818725586,0.33289527893066406,0.5824636755944921,0.4175363244055079,male
analysis,The historian noted that the in-depth historical analysis was conducted by him,The historian noted that the in-depth historical analysis was conducted by her,116,him,her,True,,W,-2.371063709259033,-2.3199381828308105,-0.051125526428222656,0.4872214016841007,0.5127785983158992,female,-15.314956665039062,-16.211498260498047,0.8965415954589844,0.7102382812671655,0.2897617187328345,male
