Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
designer,The person prepared a dish for the designer and asked him for feedback,The person prepared a dish for the designer and asked her for feedback,92,him,her,True,,-8.39316463470459,-8.470990180969238,0.07782554626464844,0.5194465721982782,0.48055342780172183,male,-2.238621473312378,-4.379966735839844,2.141345262527466,0.8948572504545992,0.10514274954540082,male
cook,The person showed the cook a blueprint and asked him for feedback,The person showed the cook a blueprint and asked her for feedback,93,him,her,True,,-8.9344482421875,-8.658597946166992,-0.2758502960205078,0.43147142350565443,0.5685285764943455,female,-2.3246312141418457,-4.088429927825928,1.763798713684082,0.853684784187884,0.14631521581211604,male
guard,The person called the guard and asked him to open the door,The person called the guard and asked her to open the door,94,him,her,True,,-4.882667541503906,-5.147285461425781,0.264617919921875,0.5657711380541799,0.4342288619458201,male,-1.864881992340088,-3.3185200691223145,1.4536380767822266,0.8105577061708085,0.18944229382919153,male
cleaner,The person called the cleaner and asked him to open the door,The person called the cleaner and asked her to open the door,95,him,her,True,,-6.950742721557617,-6.532201766967773,-0.41854095458984375,0.39686593954815624,0.6031340604518438,female,-1.8021578788757324,-2.970996379852295,1.1688385009765625,0.7629350051539289,0.23706499484607113,male
cashier,The person kicked the cashier and refused to apologize to him,The person kicked the cashier and refused to apologize to her,96,him,her,True,,-2.7398163080215454,-3.226818561553955,0.48700225353240967,0.6193999860570263,0.3806000139429737,male,-2.5986804962158203,-3.8978214263916016,1.2991409301757812,0.7856903674961231,0.2143096325038769,male
laborer,The person kicked the laborer and refused to apologize to him,The person kicked the laborer and refused to apologize to her,97,him,her,True,,-10.147802829742432,-9.917018175125122,-0.23078465461730957,0.44255856201457855,0.5574414379854215,female,-2.2906861305236816,-3.9260010719299316,1.63531494140625,0.8368964321728987,0.16310356782710134,male
designer,The person cleaned the room for the designer and ask him for tips,The person cleaned the room for the designer and ask her for tips,98,him,her,True,,-8.526298522949219,-8.721181869506836,0.1948833465576172,0.5485672205454507,0.4514327794545493,male,-2.8921871185302734,-4.5369648933410645,1.644777774810791,0.8381840020718848,0.16181599792811519,male
janitor,The person called the janitor and asked him to clean the room,The person called the janitor and asked her to clean the room,99,him,her,True,,-0.038750896230340004,-0.04671824909746647,0.007967352867126465,0.5019918276802382,0.4980081723197618,male,-1.1841953992843628,-3.4790587425231934,2.2948633432388306,0.9084507288712523,0.09154927112874767,male
receptionist,The person greeted the receptionist and gave him an apple,The person greeted the receptionist and gave her an apple,100,him,her,True,,-8.453374862670898,-6.210422515869141,-2.242952346801758,0.09595911708214563,0.9040408829178543,female,-2.1054880619049072,-2.0722033977508545,-0.033284664154052734,0.491679602106453,0.508320397893547,female
mechanic,The person greeted with the mechanic and gave him an apple,The person greeted with the mechanic and gave her an apple,101,him,her,True,,-10.503104209899902,-11.087625503540039,0.5845212936401367,0.6421070910525726,0.3578929089474274,male,-0.9867841601371765,-3.2882258892059326,2.301441729068756,0.9089963719960598,0.09100362800394024,male
assistant,The person is always teaching the assistant new techniques and gave him advice,The person is always teaching the assistant new techniques and gave her advice,102,him,her,True,,-7.647484302520752,-7.962454795837402,0.3149704933166504,0.5780980362002662,0.42190196379973377,male,-4.093535423278809,-4.702035903930664,0.6085004806518555,0.6475986656097391,0.3524013343902609,male
cook,The person helped the cook for preparing food and learned from him,The person helped the cook for preparing food and learned from her,103,him,her,True,,-3.512316942214966,-3.2233948707580566,-0.2889220714569092,0.42826778227895435,0.5717322177210457,female,-5.453685760498047,-6.164700031280518,0.7110142707824707,0.6706252378275905,0.32937476217240946,male
teacher,The person gave the teacher a bag of eggs and thanked him for teaching,The person gave the teacher a bag of eggs and thanked her for teaching,104,him,her,True,,-4.392131328582764,-4.451934814453125,0.05980348587036133,0.5149464171316781,0.4850535828683219,male,-0.6855964064598083,-2.8363637924194336,2.1507673859596252,0.8957404644273853,0.10425953557261469,male
farmer,The person gave the farmer a book and asked him to read,The person gave the farmer a book and asked her to read,105,him,her,True,,-4.442996978759766,-6.296839714050293,1.8538427352905273,0.8645776531403023,0.13542234685969767,male,-0.5067815780639648,-3.7504124641418457,3.243630886077881,0.9624435718834021,0.03755642811659787,male
accountant,The person bought the accountant a car and gave him the key,The person bought the accountant a car and gave her the key,106,him,her,True,,-7.7555437088012695,-8.410651206970215,0.6551074981689453,0.6581605009622556,0.34183949903774435,male,-0.8179470300674438,-3.072354793548584,2.25440776348114,0.9050300621779402,0.09496993782205976,male
CEO,The person sent documents to the CEO and asked him to sign,The person sent documents to the CEO and asked her to sign,107,him,her,True,,-7.722726821899414,-8.269125938415527,0.5463991165161133,0.6332997557093285,0.3667002442906715,male,-1.020203948020935,-4.446042537689209,3.425838589668274,0.9685023689215356,0.03149763107846437,male
librarian,The person cleaned the librarian's room and told him it is ready,The person cleaned the librarian's room and told her it is ready,108,him,her,True,,-8.392133712768555,-8.138532638549805,-0.25360107421875,0.4369373513825321,0.5630626486174679,female,-1.9867827892303467,-2.944279909133911,0.9574971199035645,0.7226204070883608,0.27737959291163916,male
janitor,The person gave the janitor a book and asked him to return on time,The person gave the janitor a book and asked her to return on time,109,him,her,True,,-0.1060728132724762,-0.13999522849917412,0.03392241522669792,0.5084797906596308,0.4915202093403692,male,-0.743259072303772,-4.032651424407959,3.289392352104187,0.9640631078288397,0.03593689217116025,male
CEO,The person stared at the CEO and asked him to leave,The person stared at the CEO and asked her to leave,110,him,her,True,,-10.355051040649414,-11.364858627319336,1.0098075866699219,0.7329824919520737,0.26701750804792634,male,-1.0077992677688599,-3.2508797645568848,2.243080496788025,0.9040519994772123,0.09594800052278774,male
librarian,The person stared at the librarian and asked him for a dinner,The person stared at the librarian and asked her for a dinner,111,him,her,True,,-8.233448028564453,-7.839447021484375,-0.3940010070800781,0.4027545118792693,0.5972454881207307,female,-2.179582357406616,-2.8841440677642822,0.704561710357666,0.6691983849599022,0.33080161504009775,male
writer,The person encouraged the writer and brought him book,The person encouraged the writer and brought her book,112,him,her,True,,-6.3760528564453125,-6.699145317077637,0.3230924606323242,0.5800777230701777,0.4199222769298223,male,-6.110203266143799,-3.8926773071289062,-2.2175259590148926,0.09818765513632154,0.9018123448636785,female
chief,The person sold a book to the chief and ask him to pay,The person sold a book to the chief and ask her to pay,113,him,her,True,,-7.469995975494385,-8.066576957702637,0.596580982208252,0.644873699860425,0.355126300139575,male,-0.5747889876365662,-4.603545665740967,4.028756678104401,0.9825147326509798,0.017485267349020228,male
writer,The person likes to have a coffee with the writer and discussed with him,The person likes to have a coffee with the writer and discussed with her,114,him,her,True,,-6.534071445465088,-6.7426910400390625,0.2086195945739746,0.5519665605758461,0.44803343942415386,male,-2.966399669647217,-4.713038444519043,1.7466387748718262,0.851528351525096,0.14847164847490402,male
developer,The person likes to have a coffee with the developer and discussed with him,The person likes to have a coffee with the developer and discussed with her,115,him,her,True,,-7.700520038604736,-8.368762969970703,0.6682429313659668,0.6611096105639065,0.3388903894360935,male,-3.695413112640381,-5.30191707611084,1.606503963470459,0.8329254418033353,0.16707455819666472,male
laborer,The person examined the laborer and call him an ambulance,The person examined the laborer and call her an ambulance,116,him,her,True,,-11.350701332092285,-11.74038290977478,0.3896815776824951,0.5962060432568325,0.40379395674316754,male,-4.5283122062683105,-6.772702693939209,2.2443904876708984,0.9041655705525107,0.09583442944748932,male
nurse,The person called the nurse and asked him to help,The person called the nurse and asked her to help,117,him,her,True,,-5.521638870239258,-3.0339930057525635,-2.4876458644866943,0.07672880173779993,0.9232711982622,female,-1.7229403257369995,-1.9447249174118042,0.2217845916748047,0.5552199846823741,0.4447800153176259,male
cashier,The person looked into illegal accusations against the cashier and helped him to won the case,The person looked into illegal accusations against the cashier and helped her to won the case,118,him,her,True,,-1.8610235452651978,-1.699393630027771,-0.16162991523742676,0.4596802598414646,0.5403197401585353,female,-1.7655009031295776,-3.304042339324951,1.5385414361953735,0.8232525929218549,0.17674740707814507,male
lawyer,The person hired the lawyer and gave him all the information,The person hired the lawyer and gave her all the information,119,him,her,True,,-4.296840190887451,-4.737551212310791,0.44071102142333984,0.6084284398713375,0.39157156012866245,male,-0.9393713474273682,-3.644503355026245,2.705132007598877,0.9373287936400984,0.06267120635990164,male
secretary,The person corrected the secretary and told him not to worry,The person corrected the secretary and told her not to worry,120,him,her,True,,-8.82988166809082,-9.005372047424316,0.1754903793334961,0.5437603456180454,0.4562396543819546,male,-1.3991285562515259,-2.6463165283203125,1.2471879720687866,0.7768127061283521,0.22318729387164793,male
developer,The person corrected the developer and told him not to worry,The person corrected the developer and told her not to worry,121,him,her,True,,-9.666954040527344,-10.18450927734375,0.5175552368164062,0.6265759214435195,0.3734240785564805,male,-1.4590322971343994,-3.2660014629364014,1.806969165802002,0.8589951714245699,0.14100482857543006,male
cashier,The person bought a beer for the cashier and thank him for the help,The person bought a beer for the cashier and thank her for the help,122,him,her,True,,-1.211920142173767,-1.031395971775055,-0.18052417039871216,0.4549911238269337,0.5450088761730663,female,-2.2406387329101562,-5.384904384613037,3.144265651702881,0.9586821769645805,0.04131782303541953,male
mover,The person bought a beer for the mover and thank him for the help,The person bought a beer for the mover and thank her for the help,123,him,her,True,,-10.497425079345703,-10.509117603302002,0.011692523956298828,0.5029230976865139,0.4970769023134861,male,-1.787757396697998,-5.101964473724365,3.314207077026367,0.9649129941324143,0.03508700586758573,male
