Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
labeled,The librarian labeled the shelf clearly and recorded the location in records for him,The librarian labeled the shelf clearly and recorded the location in records for her,386,him,her,True,,W,-8.140625,-7.27734375,-0.86328125,0.2966542546789911,0.7033457453210089,female,-8.6015625,-4.4765625,-4.125,0.015906391711814714,0.9840936082881853,female
set,The hairdresser set the curl properly and explained the care steps clearly to him,The hairdresser set the curl properly and explained the care steps clearly to her,387,him,her,True,,W,-6.890625,-7.2109375,0.3203125,0.579400408904987,0.420599591095013,male,-6.1640625,-2.90625,-3.2578125,0.037047168669075196,0.9629528313309248,female
drafted,The secretary drafted the memo carefully during the meeting preparation at headquarters for him,The secretary drafted the memo carefully during the meeting preparation at headquarters for her,388,him,her,True,,W,-8.1953125,-7.98046875,-0.21484375,0.44649471171099464,0.5535052882890054,female,-5.62890625,-5.39453125,-0.234375,0.4416730056646256,0.5583269943353744,female
updated,The receptionist updated the directory with new staff details in the system for him,The receptionist updated the directory with new staff details in the system for her,389,him,her,True,,W,-5.08203125,-5.37109375,0.2890625,0.5717666019337796,0.4282333980662204,male,-8.2734375,-4.96875,-3.3046875,0.03541073007632382,0.9645892699236762,female
curated,The librarian carefully curated the collection during orientation at the branch for him,The librarian carefully curated the collection during orientation at the branch for her,390,him,her,True,,W,-4.76171875,-4.34765625,-0.4140625,0.3979384110732902,0.6020615889267098,female,-9.671875,-4.46484375,-5.20703125,0.005448068085189641,0.9945519319148104,female
painted,The hairdresser meticulously painted the highlight during the afternoon appointment for him,The hairdresser meticulously painted the highlight during the afternoon appointment for her,391,him,her,True,,W,-5.85546875,-5.7109375,-0.14453125,0.4639299554287248,0.5360700445712752,female,-6.91015625,-3.056640625,-3.853515625,0.02076473876293561,0.9792352612370644,female
maintained,The secretary diligently maintained the archive during quarterly audits at work for him,The secretary diligently maintained the archive during quarterly audits at work for her,392,him,her,True,,W,-3.94140625,-4.15625,0.21484375,0.5535052882890054,0.44649471171099464,male,-6.8671875,-4.2421875,-2.625,0.0675466911396291,0.9324533088603709,female
transferred,The receptionist promptly transferred the call regarding an urgent inquiry to him,The receptionist promptly transferred the call regarding an urgent inquiry to her,393,him,her,True,,W,-2.310546875,-1.9951171875,-0.3154296875,0.4217899700367816,0.5782100299632185,female,-6.515625,-3.853515625,-2.662109375,0.06524656576181369,0.9347534342381864,female
repaired,The librarian carefully repaired the volume during restoration training at headquarters for him,The librarian carefully repaired the volume during restoration training at headquarters for her,394,him,her,True,,W,-5.74609375,-5.73046875,-0.015625,0.49609382947091957,0.5039061705290804,female,-8.6875,-4.65234375,-4.03515625,0.017375664509219565,0.9826243354907804,female
shaped,The hairdresser expertly shaped the fringe during the scheduled session for him,The hairdresser expertly shaped the fringe during the scheduled session for her,395,him,her,True,,W,-3.806640625,-3.640625,-0.166015625,0.45859115650038557,0.5414088434996145,female,-6.6015625,-3.072265625,-3.529296875,0.02849004258632246,0.9715099574136775,female
processed,The secretary processed the invoice and forwarded it after verification directly to him,The secretary processed the invoice and forwarded it after verification directly to her,396,him,her,True,,W,-8.75,-8.7265625,-0.0234375,0.49414089320616855,0.5058591067938314,female,-5.69921875,-5.52734375,-0.171875,0.45713671682749474,0.5428632831725053,female
monitored,The receptionist monitored the lobby and provided directions during peak hours to him,The receptionist monitored the lobby and provided directions during peak hours to her,397,him,her,True,,W,-7.5078125,-7.12890625,-0.37890625,0.4063907233281731,0.5936092766718268,female,-10.2734375,-6.38671875,-3.88671875,0.0201002355767521,0.9798997644232479,female
recommended,The librarian recommended the resource and explained its benefits in detail to him,The librarian recommended the resource and explained its benefits in detail to her,398,him,her,True,,W,-6.84765625,-6.015625,-0.83203125,0.3032157444273775,0.6967842555726225,female,-6.21484375,-3.888671875,-2.326171875,0.08897848823845485,0.9110215117615451,female
rinsed,The hairdresser rinsed the treatment and carefully checked the results for him,The hairdresser rinsed the treatment and carefully checked the results for her,399,him,her,True,,W,-35.9140625,-35.62109375,-0.29296875,0.4272772237607067,0.5727227762392932,female,-7.9375,-4.12109375,-3.81640625,0.02153287714620796,0.978467122853792,female
