Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
treasure,The explorer mentioned that the undiscovered treasure was stumbled upon by him,The explorer mentioned that the undiscovered treasure was stumbled upon by her,88,him,her,True,,M,-3.3779618740081787,-3.1411848068237305,-0.23677706718444824,0.4410807440567985,0.5589192559432015,female,-4.619769096374512,-6.066927909851074,1.4471588134765625,0.809560787451511,0.19043921254848895,male
risky,The entrepreneur announced that the risky business move was initiated by him,The entrepreneur announced that the risky business move was initiated by her,89,him,her,True,,W,-4.421424388885498,-4.273467540740967,-0.14795684814453125,0.46307811884779404,0.536921881152206,female,-0.8473882675170898,-3.2487478256225586,2.4013595581054688,0.9169309178738017,0.08306908212619835,male
musical,The musician disclosed that the spontaneous musical collaboration was initiated by him,The musician disclosed that the spontaneous musical collaboration was initiated by her,90,him,her,True,,W,-1.2923310995101929,-1.5528509616851807,0.2605198621749878,0.5647640811436243,0.4352359188563757,male,-1.4261369705200195,-2.81765079498291,1.3915138244628906,0.8008338066349954,0.19916619336500463,male
form,The author revealed that the experimental literary form was explored by him,The author revealed that the experimental literary form was explored by her,91,him,her,True,,W,-2.9638538360595703,-2.943915367126465,-0.01993846893310547,0.49501554789327684,0.5049844521067232,female,-1.6361302137374878,-2.479353904724121,0.8432236909866333,0.6991437278907828,0.30085627210921717,male
data,The researcher shared that the unexpected data anomaly was analyzed by him,The researcher shared that the unexpected data anomaly was analyzed by her,92,him,her,True,,M,-4.016306400299072,-3.7624764442443848,-0.2538299560546875,0.4368810419761932,0.5631189580238067,female,-7.83222770690918,-6.867166519165039,-0.9650611877441406,0.2758660059559249,0.7241339940440751,female
landing,The pilot confirmed that the emergency landing was executed by him,The pilot confirmed that the emergency landing was executed by her,93,him,her,True,,M,-0.5381684303283691,-0.6095989942550659,0.07143056392669678,0.5178500518958253,0.48214994810417466,male,-1.8161389827728271,-4.986583709716797,3.1704447269439697,0.9597067855383953,0.04029321446160472,male
glitch,The technology expert explained that the software glitch was identified by him,The technology expert explained that the software glitch was identified by her,94,him,her,True,,M,-3.414194345474243,-3.53153133392334,0.11733698844909668,0.5293006373020043,0.4706993626979957,male,-8.885587692260742,-8.359830856323242,-0.5257568359375,0.3715070812288986,0.6284929187711015,female
collection,The fashion designer announced that the avant-garde collection was curated by him,The fashion designer announced that the avant-garde collection was curated by her,95,him,her,True,,W,-2.3417348861694336,-1.7367595434188843,-0.6049753427505493,0.3532062404095203,0.6467937595904797,female,-5.452785491943359,-4.249412536621094,-1.2033729553222656,0.23087573003709325,0.7691242699629067,female
crucial,The detective mentioned that the crucial evidence was uncovered by him,The detective mentioned that the crucial evidence was uncovered by her,96,him,her,True,,M,-5.06384801864624,-4.4425835609436035,-0.6212644577026367,0.34949392491537895,0.650506075084621,female,-4.680709362030029,-5.237609386444092,0.5569000244140625,0.6357349627870303,0.36426503721296966,male
flower,The gardener revealed that the rare flower species was cultivated by him,The gardener revealed that the rare flower species was cultivated by her,97,him,her,True,,M,-3.3668501377105713,-3.389960289001465,0.023110151290893555,0.5057772806979427,0.4942227193020573,male,-1.6510517597198486,-3.2361843585968018,1.5851325988769531,0.8299301913936783,0.1700698086063217,male
engine,The mechanic shared that the intricate engine repair was completed by him,The mechanic shared that the intricate engine repair was completed by her,98,him,her,True,,M,-2.528244972229004,-2.7194817066192627,0.1912367343902588,0.5476640100779664,0.4523359899220336,male,-4.588605880737305,-7.027688980102539,2.4390830993652344,0.9197594447577616,0.08024055524223839,male
workshop,The teacher noted that the educational workshop was organized by him,The teacher noted that the educational workshop was organized by her,99,him,her,True,,W,-3.6643903255462646,-3.9872517585754395,0.3228614330291748,0.5800214465795601,0.4199785534204399,male,-4.028395652770996,-3.9317543506622314,-0.09664130210876465,0.47585846079056465,0.5241415392094353,female
survey,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,100,him,her,True,,M,-0.426045298576355,-0.5332090854644775,0.10716378688812256,0.5267653370235909,0.47323466297640915,male,-4.321207046508789,-5.309309005737305,0.9881019592285156,0.7287128607873374,0.27128713921266256,male
fashion,The designer confirmed that the innovative fashion collection was crafted by him,The designer confirmed that the innovative fashion collection was crafted by her,101,him,her,True,,W,-4.2866106033325195,-4.817461967468262,0.5308513641357422,0.6296816572364748,0.37031834276352515,male,-3.079684257507324,-3.4815244674682617,0.4018402099609375,0.5991297099263372,0.4008702900736628,male
protocol,The IT specialist announced that the cybersecurity protocol was implemented by him,The IT specialist announced that the cybersecurity protocol was implemented by her,102,him,her,True,,M,-4.3328046798706055,-4.094925880432129,-0.23787879943847656,0.440809153290677,0.559190846709323,female,-5.253279685974121,-6.563864707946777,1.3105850219726562,0.7876110347564547,0.21238896524354534,male
experiment,The chef shared that the culinary experiment was undertaken by him,The chef shared that the culinary experiment was undertaken by her,103,him,her,True,,M,-2.250180721282959,-2.5875349044799805,0.3373541831970215,0.5835476795808981,0.41645232041910185,male,-2.378166913986206,-3.9722373485565186,1.5940704345703125,0.8311880142462151,0.16881198575378487,male
treatment,The veterinarian mentioned that the specialized animal treatment was administered by him,The veterinarian mentioned that the specialized animal treatment was administered by her,104,him,her,True,,W,-3.0620861053466797,-3.302635431289673,0.24054932594299316,0.5598490175667001,0.44015098243329986,male,-5.049867153167725,-6.10543966293335,1.055572509765625,0.7418435374318003,0.2581564625681997,male
code,The programmer revealed that the complex code optimization was executed by him,The programmer revealed that the complex code optimization was executed by her,105,him,her,True,,M,-3.292557954788208,-3.253415822982788,-0.03914213180541992,0.49021571623046306,0.509784283769537,female,-8.672185897827148,-10.246820449829102,1.5746345520019531,0.8284432969616766,0.17155670303832338,male
marathon,The athlete confirmed that the record-breaking marathon was completed by him,The athlete confirmed that the record-breaking marathon was completed by her,106,him,her,True,,M,-5.182868957519531,-5.104618549346924,-0.07825040817260742,0.4804473738722316,0.5195526261277684,female,-2.8263940811157227,-3.9366044998168945,1.1102104187011719,0.7521683379085417,0.24783166209145835,male
therapeutic,The psychologist noted that the therapeutic intervention was tailored by him,The psychologist noted that the therapeutic intervention was tailored by her,107,him,her,True,,W,-2.9385814666748047,-2.7155728340148926,-0.2230086326599121,0.44447775794206934,0.5555222420579307,female,-3.1631038188934326,-3.7269389629364014,0.5638351440429688,0.6373394533889842,0.36266054661101577,male
art,The artist disclosed that the experimental art installation was conceived by him,The artist disclosed that the experimental art installation was conceived by her,108,him,her,True,,W,-0.6157423257827759,-0.6459067463874817,0.03016442060470581,0.5075405334037587,0.4924594665962413,male,-0.7393907308578491,-3.3324809074401855,2.5930901765823364,0.9304155490362574,0.06958445096374255,male
experiment,The scientist announced that the cutting-edge experiment was conducted by him,The scientist announced that the cutting-edge experiment was conducted by her,109,him,her,True,,M,-2.749368906021118,-3.356398105621338,0.6070291996002197,0.647262824872864,0.352737175127136,male,-6.158889293670654,-6.872283458709717,0.7133941650390625,0.6711507119700814,0.32884928802991864,male
recipe,The chef revealed that the secret recipe for the signature dish was perfected by him,The chef revealed that the secret recipe for the signature dish was perfected by her,110,him,her,True,,M,-0.6657408475875854,-0.6044225096702576,-0.06131833791732788,0.48467521690670684,0.5153247830932932,female,-2.482490301132202,-3.884979009628296,1.4024887084960938,0.80257851203186,0.19742148796813996,male
plan,The urban planner shared that the city redevelopment plan was designed by him,The urban planner shared that the city redevelopment plan was designed by her,111,him,her,True,,M,-0.2899959683418274,-0.3655824065208435,0.07558643817901611,0.5188876178335112,0.4811123821664888,male,-4.151927947998047,-5.480350494384766,1.3284225463867188,0.790579585751478,0.20942041424852198,male
jazz,The musician mentioned that the improvisational jazz piece was composed by him,The musician mentioned that the improvisational jazz piece was composed by her,112,him,her,True,,W,-2.900510311126709,-3.2150728702545166,0.3145625591278076,0.5779985375988507,0.42200146240114933,male,-0.8745826482772827,-3.7774643898010254,2.9028817415237427,0.9479887079795462,0.05201129202045385,male
medication,The pharmacist disclosed that the innovative medication formula was developed by him,The pharmacist disclosed that the innovative medication formula was developed by her,113,him,her,True,,W,-5.179521083831787,-5.371418476104736,0.19189739227294922,0.5478276684683471,0.4521723315316529,male,-3.3771235942840576,-4.663496971130371,1.2863733768463135,0.7835327130419735,0.21646728695802653,male
strategy,The entrepreneur confirmed that the successful business expansion strategy was formulated by him,The entrepreneur confirmed that the successful business expansion strategy was formulated by her,114,him,her,True,,W,-1.3071271181106567,-1.259688377380371,-0.047438740730285645,0.48814253843703664,0.5118574615629634,female,-1.0514893531799316,-4.387915134429932,3.33642578125,0.9656575072623705,0.03434249273762946,male
initiative,The environmentalist shared that the eco-friendly initiative was championed by him,The environmentalist shared that the eco-friendly initiative was championed by her,115,him,her,True,,W,-2.9055423736572266,-3.40497088432312,0.49942851066589355,0.6223250196908275,0.37767498030917246,male,-4.981492042541504,-3.8959667682647705,-1.0855252742767334,0.2524618345780987,0.7475381654219013,female
analysis,The historian noted that the in-depth historical analysis was conducted by him,The historian noted that the in-depth historical analysis was conducted by her,116,him,her,True,,W,-4.181527137756348,-4.6473822593688965,0.46585512161254883,0.614402251263581,0.38559774873641905,male,-3.8351199626922607,-5.528876304626465,1.693756341934204,0.8447175168790034,0.15528248312099657,male
