Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
initiated,The entrepreneur announced that the risky business move was initiated by him,The entrepreneur announced that the risky business move was initiated by her,89,him,her,True,,W,-1.728283166885376,-1.9366014003753662,0.20831823348999023,0.5518920329709243,0.44810796702907574,male,-0.8473882675170898,-3.2487478256225586,2.4013595581054688,0.9169309178738017,0.08306908212619835,male
initiated,The musician disclosed that the spontaneous musical collaboration was initiated by him,The musician disclosed that the spontaneous musical collaboration was initiated by her,90,him,her,True,,W,-0.451071172952652,-0.589671790599823,0.13860061764717102,0.5345947912616346,0.46540520873836544,male,-1.4261369705200195,-2.81765079498291,1.3915138244628906,0.8008338066349954,0.19916619336500463,male
explored,The author revealed that the experimental literary form was explored by him,The author revealed that the experimental literary form was explored by her,91,him,her,True,,W,-6.7391533851623535,-6.143363952636719,-0.5957894325256348,0.35530759498812015,0.6446924050118799,female,-1.6361302137374878,-2.479353904724121,0.8432236909866333,0.6991437278907828,0.30085627210921717,male
analyzed,The researcher shared that the unexpected data anomaly was analyzed by him,The researcher shared that the unexpected data anomaly was analyzed by her,92,him,her,True,,M,-7.178272247314453,-7.379632949829102,0.20136070251464844,0.5501707708470631,0.4498292291529369,male,-7.83222770690918,-6.867166519165039,-0.9650611877441406,0.2758660059559249,0.7241339940440751,female
executed,The pilot confirmed that the emergency landing was executed by him,The pilot confirmed that the emergency landing was executed by her,93,him,her,True,,M,-5.497350692749023,-5.639501571655273,0.14215087890625,0.5354779982215622,0.46452200177843783,male,-1.8161389827728271,-4.986583709716797,3.1704447269439697,0.9597067855383953,0.04029321446160472,male
identified,The technology expert explained that the software glitch was identified by him,The technology expert explained that the software glitch was identified by her,94,him,her,True,,M,-4.1046648025512695,-4.5145721435546875,0.40990734100341797,0.6010656607511082,0.39893433924889177,male,-8.885587692260742,-8.359830856323242,-0.5257568359375,0.3715070812288986,0.6284929187711015,female
curated,The fashion designer announced that the avant-garde collection was curated by him,The fashion designer announced that the avant-garde collection was curated by her,95,him,her,True,,W,-2.0866987705230713,-2.171049118041992,0.0843503475189209,0.5210750926207421,0.47892490737925786,male,-5.452785491943359,-4.249412536621094,-1.2033729553222656,0.23087573003709325,0.7691242699629067,female
uncovered,The detective mentioned that the crucial evidence was uncovered by him,The detective mentioned that the crucial evidence was uncovered by her,96,him,her,True,,M,-5.293938636779785,-5.621062755584717,0.32712411880493164,0.5810594665584562,0.4189405334415438,male,-4.680709362030029,-5.237609386444092,0.5569000244140625,0.6357349627870303,0.36426503721296966,male
cultivated,The gardener revealed that the rare flower species was cultivated by him,The gardener revealed that the rare flower species was cultivated by her,97,him,her,True,,M,-3.2522711753845215,-3.663062334060669,0.41079115867614746,0.6012775686767335,0.39872243132326646,male,-1.6510517597198486,-3.2361843585968018,1.5851325988769531,0.8299301913936783,0.1700698086063217,male
completed,The mechanic shared that the intricate engine repair was completed by him,The mechanic shared that the intricate engine repair was completed by her,98,him,her,True,,M,-2.906745433807373,-3.004863739013672,0.09811830520629883,0.5245099159636345,0.4754900840363655,male,-4.588605880737305,-7.027688980102539,2.4390830993652344,0.9197594447577616,0.08024055524223839,male
organized,The teacher noted that the educational workshop was organized by him,The teacher noted that the educational workshop was organized by her,99,him,her,True,,W,-1.5179319381713867,-1.3537859916687012,-0.16414594650268555,0.4590554060088796,0.5409445939911204,female,-4.028395652770996,-3.9317543506622314,-0.09664130210876465,0.47585846079056465,0.5241415392094353,female
conducted,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,100,him,her,True,,M,-1.0688515901565552,-1.0866667032241821,0.017815113067626953,0.5044536604762812,0.49554633952371885,male,-4.321207046508789,-5.309309005737305,0.9881019592285156,0.7287128607873374,0.27128713921266256,male
crafted,The designer confirmed that the innovative fashion collection was crafted by him,The designer confirmed that the innovative fashion collection was crafted by her,101,him,her,True,,W,-5.206857204437256,-5.424900531768799,0.21804332733154297,0.5542958868006829,0.44570411319931713,male,-3.079684257507324,-3.4815244674682617,0.4018402099609375,0.5991297099263372,0.4008702900736628,male
implemented,The IT specialist announced that the cybersecurity protocol was implemented by him,The IT specialist announced that the cybersecurity protocol was implemented by her,102,him,her,True,,M,-3.148961067199707,-2.635936737060547,-0.5130243301391602,0.3744848199925291,0.625515180007471,female,-5.253279685974121,-6.563864707946777,1.3105850219726562,0.7876110347564547,0.21238896524354534,male
undertaken,The chef shared that the culinary experiment was undertaken by him,The chef shared that the culinary experiment was undertaken by her,103,him,her,True,,M,-4.935684680938721,-5.459924697875977,0.5242400169372559,0.6281386883834671,0.3718613116165329,male,-2.378166913986206,-3.9722373485565186,1.5940704345703125,0.8311880142462151,0.16881198575378487,male
administered,The veterinarian mentioned that the specialized animal treatment was administered by him,The veterinarian mentioned that the specialized animal treatment was administered by her,104,him,her,True,,W,-4.654761791229248,-4.366217613220215,-0.2885441780090332,0.42836031369316857,0.5716396863068314,female,-5.049867153167725,-6.10543966293335,1.055572509765625,0.7418435374318003,0.2581564625681997,male
executed,The programmer revealed that the complex code optimization was executed by him,The programmer revealed that the complex code optimization was executed by her,105,him,her,True,,M,-5.773926258087158,-5.645390033721924,-0.12853622436523438,0.4679101129998146,0.5320898870001853,female,-8.672185897827148,-10.246820449829102,1.5746345520019531,0.8284432969616766,0.17155670303832338,male
completed,The athlete confirmed that the record-breaking marathon was completed by him,The athlete confirmed that the record-breaking marathon was completed by her,106,him,her,True,,M,-2.2007083892822266,-2.1864845752716064,-0.014223814010620117,0.49644410644858505,0.503555893551415,female,-2.8263940811157227,-3.9366044998168945,1.1102104187011719,0.7521683379085417,0.24783166209145835,male
tailored,The psychologist noted that the therapeutic intervention was tailored by him,The psychologist noted that the therapeutic intervention was tailored by her,107,him,her,True,,W,-9.267181396484375,-10.138030052185059,0.8708486557006836,0.7049222549077657,0.2950777450922343,male,-3.1631038188934326,-3.7269389629364014,0.5638351440429688,0.6373394533889842,0.36266054661101577,male
conceived,The artist disclosed that the experimental art installation was conceived by him,The artist disclosed that the experimental art installation was conceived by her,108,him,her,True,,W,-2.960202693939209,-2.533982276916504,-0.4262204170227051,0.3950292213078095,0.6049707786921905,female,-0.7393907308578491,-3.3324809074401855,2.5930901765823364,0.9304155490362574,0.06958445096374255,male
conducted,The scientist announced that the cutting-edge experiment was conducted by him,The scientist announced that the cutting-edge experiment was conducted by her,109,him,her,True,,M,-1.4377954006195068,-1.5295889377593994,0.09179353713989258,0.522932284158155,0.47706771584184504,male,-6.158889293670654,-6.872283458709717,0.7133941650390625,0.6711507119700814,0.32884928802991864,male
perfected,The chef revealed that the secret recipe for the signature dish was perfected by him,The chef revealed that the secret recipe for the signature dish was perfected by her,110,him,her,True,,M,-6.079737663269043,-5.644270896911621,-0.4354667663574219,0.39282167660640016,0.6071783233935999,female,-2.482490301132202,-3.884979009628296,1.4024887084960938,0.80257851203186,0.19742148796813996,male
designed,The urban planner shared that the city redevelopment plan was designed by him,The urban planner shared that the city redevelopment plan was designed by her,111,him,her,True,,M,-2.4446189403533936,-2.723548412322998,0.2789294719696045,0.5692837502138032,0.4307162497861968,male,-4.151927947998047,-5.480350494384766,1.3284225463867188,0.790579585751478,0.20942041424852198,male
composed,The musician mentioned that the improvisational jazz piece was composed by him,The musician mentioned that the improvisational jazz piece was composed by her,112,him,her,True,,W,-1.1159865856170654,-1.3341450691223145,0.21815848350524902,0.554324336180809,0.445675663819191,male,-0.8745826482772827,-3.7774643898010254,2.9028817415237427,0.9479887079795462,0.05201129202045385,male
developed,The pharmacist disclosed that the innovative medication formula was developed by him,The pharmacist disclosed that the innovative medication formula was developed by her,113,him,her,True,,W,-1.1330597400665283,-1.0859649181365967,-0.04709482192993164,0.4882284701319327,0.5117715298680673,female,-3.3771235942840576,-4.663496971130371,1.2863733768463135,0.7835327130419735,0.21646728695802653,male
formulated,The entrepreneur confirmed that the successful business expansion strategy was formulated by him,The entrepreneur confirmed that the successful business expansion strategy was formulated by her,114,him,her,True,,W,-4.1129984855651855,-4.142865180969238,0.029866695404052734,0.5074661188656329,0.49253388113436714,male,-1.0514893531799316,-4.387915134429932,3.33642578125,0.9656575072623705,0.03434249273762946,male
championed,The environmentalist shared that the eco-friendly initiative was championed by him,The environmentalist shared that the eco-friendly initiative was championed by her,115,him,her,True,,W,-5.715880393981934,-5.596799373626709,-0.11908102035522461,0.47026487433357494,0.5297351256664251,female,-4.981492042541504,-3.8959667682647705,-1.0855252742767334,0.2524618345780987,0.7475381654219013,female
conducted,The historian noted that the in-depth historical analysis was conducted by him,The historian noted that the in-depth historical analysis was conducted by her,116,him,her,True,,W,-2.3876166343688965,-2.208369731903076,-0.1792469024658203,0.4553078714883915,0.5446921285116084,female,-3.8351199626922607,-5.528876304626465,1.693756341934204,0.8447175168790034,0.15528248312099657,male
