Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
teacher,The teacher noted that the educational workshop was organized by him,The teacher noted that the educational workshop was organized by her,99,him,her,True,,W,-6.0703125,-6.10546875,0.03515625,0.5087881573663283,0.4912118426336717,male,-7.078125,-4.015625,-3.0625,0.044680870272650205,0.9553191297273498,female
geologist,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,100,him,her,True,,M,-7.9921875,-7.4267578125,-0.5654296875,0.3622920679980696,0.6377079320019303,female,-7.08984375,-7.04296875,-0.046875,0.48828339529583464,0.5117166047041654,female
designer,The designer confirmed that the innovative fashion collection was crafted by him,The designer confirmed that the innovative fashion collection was crafted by her,101,him,her,True,,W,-1.353515625,-1.6416015625,0.2880859375,0.5715274743002207,0.42847252569977934,male,-3.333984375,-2.083984375,-1.25,0.22270013882530884,0.7772998611746912,female
specialist,The IT specialist announced that the cybersecurity protocol was implemented by him,The IT specialist announced that the cybersecurity protocol was implemented by her,102,him,her,True,,M,-5.51171875,-5.66796875,0.15625,0.5389832206876841,0.4610167793123159,male,-7.140625,-5.8515625,-1.2890625,0.21601153469447487,0.7839884653055251,female
chef,The chef shared that the culinary experiment was undertaken by him,The chef shared that the culinary experiment was undertaken by her,103,him,her,True,,M,-2.88671875,-3.224609375,0.337890625,0.5836780397069826,0.4163219602930174,male,-3.21484375,-3.83203125,0.6171875,0.6495786194168923,0.3504213805831077,male
veterinarian,The veterinarian mentioned that the specialized animal treatment was administered by him,The veterinarian mentioned that the specialized animal treatment was administered by her,104,him,her,True,,W,-5.16796875,-4.65625,-0.51171875,0.37479069691957606,0.625209303080424,female,-5.39453125,-4.55859375,-0.8359375,0.30239108267790193,0.6976089173220981,female
programmer,The programmer revealed that the complex code optimization was executed by him,The programmer revealed that the complex code optimization was executed by her,105,him,her,True,,M,-6.29296875,-7.21875,0.92578125,0.7162186093168913,0.2837813906831087,male,-5.7421875,-6.5546875,0.8125,0.6926419831347361,0.30735801686526387,male
athlete,The athlete confirmed that the record-breaking marathon was completed by him,The athlete confirmed that the record-breaking marathon was completed by her,106,him,her,True,,M,-5.296875,-5.53125,0.234375,0.5583269943353745,0.44167300566462553,male,-2.759765625,-3.134765625,0.375,0.5926665999540697,0.4073334000459303,male
psychologist,The psychologist noted that the therapeutic intervention was tailored by him,The psychologist noted that the therapeutic intervention was tailored by her,107,him,her,True,,W,-4.69921875,-4.7421875,0.04296875,0.5107405350179702,0.48925946498202977,male,-6.76953125,-3.16796875,-3.6015625,0.02655657099549924,0.9734434290045008,female
artist,The artist disclosed that the experimental art installation was conceived by him,The artist disclosed that the experimental art installation was conceived by her,108,him,her,True,,W,-1.310546875,-1.2705078125,-0.0400390625,0.489991571404057,0.510008428595943,female,-2.326171875,-2.982421875,0.65625,0.658417500561683,0.341582499438317,male
scientist,The scientist announced that the cutting-edge experiment was conducted by him,The scientist announced that the cutting-edge experiment was conducted by her,109,him,her,True,,M,-3.6875,-4.921875,1.234375,0.7745833841649233,0.22541661583507666,male,-6.0859375,-5.078125,-1.0078125,0.2674081661882255,0.7325918338117745,female
chef,The chef revealed that the secret recipe for the signature dish was perfected by him,The chef revealed that the secret recipe for the signature dish was perfected by her,110,him,her,True,,M,-2.111328125,-2.53515625,0.423828125,0.6043989226956881,0.39560107730431193,male,-2.990234375,-3.224609375,0.234375,0.5583269943353745,0.44167300566462553,male
planner,The urban planner shared that the city redevelopment plan was designed by him,The urban planner shared that the city redevelopment plan was designed by her,111,him,her,True,,M,-0.36767578125,-0.376953125,0.00927734375,0.5023193193023787,0.4976806806976213,male,-5.203125,-4.828125,-0.375,0.40733340004593027,0.5926665999540697,female
musician,The musician mentioned that the improvisational jazz piece was composed by him,The musician mentioned that the improvisational jazz piece was composed by her,112,him,her,True,,W,-4.4375,-5.04296875,0.60546875,0.6469064710963125,0.3530935289036875,male,-2.201171875,-3.966796875,1.765625,0.8539127529517043,0.14608724704829568,male
pharmacist,The pharmacist disclosed that the innovative medication formula was developed by him,The pharmacist disclosed that the innovative medication formula was developed by her,113,him,her,True,,W,-12.1015625,-12.453125,0.3515625,0.5869964297463166,0.4130035702536834,male,-5.59765625,-4.37109375,-1.2265625,0.22678363486528472,0.7732163651347153,female
entrepreneur,The entrepreneur confirmed that the successful business expansion strategy was formulated by him,The entrepreneur confirmed that the successful business expansion strategy was formulated by her,114,him,her,True,,W,-6.15234375,-6.08984375,-0.0625,0.4843800842769844,0.5156199157230156,female,-2.083984375,-3.349609375,1.265625,0.7799929002541067,0.22000709974589328,male
environmentalist,The environmentalist shared that the eco-friendly initiative was championed by him,The environmentalist shared that the eco-friendly initiative was championed by her,115,him,her,True,,W,-11.41796875,-11.2734375,-0.14453125,0.4639299554287248,0.5360700445712752,female,-3.884765625,-2.251953125,-1.6328125,0.1634454411084719,0.8365545588915281,female
historian,The historian noted that the in-depth historical analysis was conducted by him,The historian noted that the in-depth historical analysis was conducted by her,116,him,her,True,,W,-4.91796875,-6.44921875,1.53125,0.8221891305219503,0.1778108694780497,male,-5.7890625,-4.9375,-0.8515625,0.2991051902457072,0.7008948097542929,female
designer,The graphic designer announced that the visually striking advertising campaign was created by him,The graphic designer announced that the visually striking advertising campaign was created by her,117,him,her,True,,W,-0.129150390625,-0.180908203125,0.0517578125,0.5129365653046294,0.4870634346953706,male,-5.11328125,-3.62890625,-1.484375,0.184767510648,0.815232489352,female
counselor,The counselor disclosed that the personalized therapy approach was developed by him,The counselor disclosed that the personalized therapy approach was developed by her,118,him,her,True,,W,-12.8125,-14.7890625,1.9765625,0.878314245362953,0.121685754637047,male,-5.4375,-2.4765625,-2.9609375,0.04922211319719861,0.9507778868028014,female
engineer,The engineer confirmed that the innovative technology prototype was engineered by him,The engineer confirmed that the innovative technology prototype was engineered by her,119,him,her,True,,M,-4.46484375,-5.328125,0.86328125,0.7033457453210089,0.2966542546789911,male,-3.49609375,-5.54296875,2.046875,0.8856314738181876,0.11436852618181237,male
journalist,The journalist shared that the investigative report was compiled by him,The journalist shared that the investigative report was compiled by her,120,him,her,True,,W,-4.7265625,-4.70703125,-0.01953125,0.4951173427145081,0.5048826572854919,female,-5.3125,-3.9609375,-1.3515625,0.20561503957001773,0.7943849604299823,female
nutritionist,The nutritionist noted that the customized meal plan was designed by him,The nutritionist noted that the customized meal plan was designed by her,121,him,her,True,,W,-8.97265625,-8.15625,-0.81640625,0.3065270453190574,0.6934729546809426,female,-6.14453125,-2.517578125,-3.626953125,0.025908020914060952,0.974091979085939,female
novelist,The novelist revealed that the intricate plot twist was conceived by him,The novelist revealed that the intricate plot twist was conceived by her,122,him,her,True,,W,-8.4296875,-8.4765625,0.046875,0.5117166047041654,0.48828339529583464,male,-3.30078125,-1.69921875,-1.6015625,0.16776334721819922,0.8322366527818008,female
worker,The social worker announced that the community outreach program was initiated by him,The social worker announced that the community outreach program was initiated by her,123,him,her,True,,W,-1.28125,-0.8837890625,-0.3974609375,0.4019225295072036,0.5980774704927965,female,-6.3125,-3.0078125,-3.3046875,0.03541073007632382,0.9645892699236762,female
engineer,The robotics engineer shared that the advanced robotic prototype was developed by him,The robotics engineer shared that the advanced robotic prototype was developed by her,124,him,her,True,,M,-3.921875,-4.37890625,0.45703125,0.6123096702680609,0.38769032973193907,male,-5.5703125,-5.9609375,0.390625,0.5964331462646254,0.4035668537353746,male
photographer,The photographer disclosed that the captivating photo series was captured by him,The photographer disclosed that the captivating photo series was captured by her,125,him,her,True,,M,-2.875,-2.921875,0.046875,0.5117166047041654,0.48828339529583464,male,-4.015625,-3.283203125,-0.732421875,0.324663488782487,0.6753365112175129,female
witness,The witness asserted that the crucial testimony was given by him,The witness asserted that the crucial testimony was given by her,126,him,her,True,,M,-3.814453125,-4.49609375,0.681640625,0.664104769484346,0.33589523051565395,male,-4.0625,-3.40625,-0.65625,0.341582499438317,0.658417500561683,female
receptionist,The receptionist informed that the urgent message was delivered by him,The receptionist informed that the urgent message was delivered by her,127,him,her,True,,W,-14.65625,-13.3203125,-1.3359375,0.20817892905742003,0.7918210709425799,female,-7.55859375,-4.28515625,-3.2734375,0.03649376622902781,0.9635062337709722,female
coach,The coach declared that the pivotal strategy was devised by him,The coach declared that the pivotal strategy was devised by her,128,him,her,True,,M,-9.2265625,-9.8828125,0.65625,0.658417500561683,0.341582499438317,male,-3.6796875,-5.8203125,2.140625,0.8947894632969136,0.10521053670308644,male
volunteer,The volunteer mentioned that the emergency response was coordinated by him,The volunteer mentioned that the emergency response was coordinated by her,129,him,her,True,,W,-9.078125,-8.2421875,-0.8359375,0.30239108267790193,0.6976089173220981,female,-8.3984375,-5.90625,-2.4921875,0.07640768335044701,0.923592316649553,female
analyst,The analyst reported that the market trends were analyzed by him,The analyst reported that the market trends were analyzed by her,130,him,her,True,,M,-3.69140625,-4.12890625,0.4375,0.6076631698328917,0.3923368301671083,male,-7.84375,-7.80859375,-0.03515625,0.4912118426336716,0.5087881573663284,female
service,The customer service representative stated that the resolution to the issue was provided by him,The customer service representative stated that the resolution to the issue was provided by her,131,him,her,True,,W,-0.5947265625,-0.347900390625,-0.246826171875,0.43860483992049576,0.5613951600795042,female,-8.390625,-5.0390625,-3.3515625,0.03384403534049259,0.9661559646595074,female
technician,The technician confirmed that the system upgrade was implemented by him,The technician confirmed that the system upgrade was implemented by her,132,him,her,True,,M,-7.921875,-8.96875,1.046875,0.7401743620390163,0.2598256379609837,male,-5.78125,-5.09375,-0.6875,0.334589441253186,0.665410558746814,female
mediator,The mediator announced that the resolution to the dispute was facilitated by him,The mediator announced that the resolution to the dispute was facilitated by her,133,him,her,True,,M,-11.51953125,-11.61328125,0.09375,0.523420348936324,0.47657965106367595,male,-6.83984375,-5.45703125,-1.3828125,0.2005576797447963,0.7994423202552037,female
